112934717	CC1CCN(CC1)C2=NC(=NC(=C2)C3=CC=CC=C3)NCC4=CC=CC=C4F
59241317	CC1=CC(=CC=C1)SC2=C(C3=C(C=C4C(C5=C(N4C3=O)C=CC(=C5)C(F)(F)F)(C)C)OC2=O)O
129196930	C[C@@H]1CN(C[C@@H](O1)C)CC2=CC=C(C=C2)C=C
156339116	C1=CC=C2C(=C1)C3=C(S2)C(=CC=C3)N(C4=CC5=C(C=C4)C=C(C=C5)C#N)C6=CC7=C(C=C6)C=C(C=C7)C#N
528734	CC(C)(C)[Si](C)(C)OC1=CC=C(C=C1)C(CN(C)C(=O)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)O[Si](C)(C)C(C)(C)C
155471857	CC1CC2=C(C=C1)N=C(CC2C3=CC=C(C=C3)CC4=CN=C5C=CC=NC5=N4)C
1859823	CC1=CC(=C(C=C1Cl)C2=NNC3=C2[C@H](N(C3=O)CC4=CN=CC=C4)C5=CC(=C(C=C5)O)OC)O
156340142	COC(=O)C1=CC(=NC(=N1)N2CCCCC2)NC3CCCCC3
129198271	CC(C)(C)C(=O)NC1=C(C=CC(=C1)Cl)C2=CC(=O)N(C=N2)CC3=CC(=CC=C3)C(=O)N4CCC(CC4)O
129232584	C1C[C@H]2CN(C[C@@H]1C2N)C3=CC(=NC=C3)Cl
1946337	CC1=CC=C(C=C1)[C@@H]2CC(=O)NC(=C2C#N)SCC(=O)NC3=CC=C(C=C3)C
156342029	CC1=C(C(=CC=C1)F)C2=CC3=CN=C(C=C3C(=C2)N4CCC[C@@H]4N)N
156336551	CC(C)N(C)CCC1CCN(CC1)C(=O)N(C)C(C)C
88520859	CCCCC(C)(C(=O)O)OC1=CC=C(C=C1)OC2=NC=C(C=C2)C(F)(F)F.CC(C)N(C(C)C)C(=O)SC/C(=C/Cl)/Cl
129232016	COC1=C[C@@H](CC=C1[N+](=O)[O-])C2=CCNCC2
156336548	CC(C)N(C)C1CCN(CC1)C(=O)N(C)C(C)C
512989	CCC(CC)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC(=O)N1CCCC1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)O
103105379	CCOC(=O)C1=C(N(N=N1)CCCC(C)C)C(C)C
129232533	C1=CC=C(C=C1)NCCSC2=C(C3=NC4=CC=CC=C4C=C3C=N2)C#N
3249754	CC1=C(C=C(C=C1)N2C(=CC(=C2C)C(=O)CSC3=NC4=C(C5=C(S4)CCCC5)C(=O)N3C)C)C
156325574	CN(C)C(=O)NC1=CN=CC(=C1)C2=CC(=C(C=C2)N)C(=N)C(=O)NC3=CN=C(C=C3)CN4CCOCC4
62025441	C1CC(=O)N(C(=O)C1)CC(=O)C2=CC=C(S2)Br
1250528	CC[C@@H](C)OC(=O)C1=C(NC(=O)N[C@H]1C2=CC(=C(C(=C2)Br)O)OC)C
22593941	CCOC(CC1=CC=CC2=C1C=CC(=C2)OCCN3CCSC4=CC=CC=C43)C(=O)OC
156324500	C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)N(C4=CC=C(C=C4)C5=CC6=C(C=C5)C7=C(S6)N(C8=CC=CC=C87)C9=CC=CC=C9)C1=CC=CC2=C1OC1=CC=CC=C21
63552491	CC(C)CN(C1CC1)C2=C(C=C(C=C2)F)CNC(C)(C)C
129230725	CC1=C(C=C(C=C1)C2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C=C(C=C4)C(C5=CC6=C(C=C5)C(=O)N(C6=O)C)(C(F)(F)F)C(F)(F)F)OCC=C)OCC=C
158859256	C.C.C.COC(=O)NCCCCC(C(=O)NCCC1=CN(C(=O)NC1=O)[C@@H]2C[C@@H]([C@@H](O2)CO)OP(=O)(O)OC)NC(=O)OC
156340214	C[C@@H](C(=O)NC1=CC=C(C=C1)COC(=O)C(C)C)NC(=O)[C@H](C(C)C)NC(=O)COCCOCCOCCOCCN2C(=O)C=CC2=O
156340931	CC1=NC(=CO1)C(=O)NC2CC(C2)CCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl
156339086	CC1=C(C(=CC=C1)F)C2=CC(=C(C(=C2)Br)C=C)/C=N\N
129225104	CCOCC(C)(C=O)C1=CC(=C(C=C1)NS(=O)(=O)C)F
156340928	C1CCC2(CC1)CCC(NC2)N3CCC4(CCCNC4)CC3
129233509	C1C(CN1C(=O)SS)O
62023236	C1COC2=CC=CC=C2N(C1=O)CC(=O)C3=CC=CC=C3
129224561	CN(C)C(=O)C1=CC(=C(C=C1)Cl)C2=CC3=C(C=C2)C(=C(C=C3)O)CO
156339083	C1=CC=C2C(=C1)C3=C(O2)C(=CC=C3)N(C4=CC5=C(C=C4)OC6=CC=CC=C65)C7=CC=CC8=C7OC9=CC=CC=C89
88533309	CC(=NNC(=O)CCCCC(=O)NN)C
91850891	C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O[C@H]5[C@H]([C@@H]([C@@H]([C@@H](O5)C)O)O)O)NC(=O)C)O[C@H]6[C@H]([C@H](O[C@H]([C@@H]6O)O[C@@H]7[C@H](O[C@@H]([C@@H]([C@H]7O[C@H]8[C@H]([C@@H]([C@@H]([C@@H](O8)C)O)O)O)NC(=O)C)O)CO)CO)O)CO)O)O)O
129232569	CCC(C=C)NC1=NN2C(=CC=C(C2=N1)OCC(F)(F)F)C(F)(F)F
59241629	CCCCN1C2=CC=CC=C2C3=C(C1=O)C(=C(C(=O)O3)SC4=CC(=CC=C4)Cl)O
129232001	CCC(=C)COCC(=C)N(C)S
55037534	CC1=CC(=C(C(=C1)[N+](=O)[O-])OCC(C(=O)N)NC)C
129232931	CCCCCCCCC(=O)OCCCCCCCC(=O)O
129233500	CC(C)[C@@H](N1CCN(CC1)S(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)O
156336518	CCN1C2=C3C=C(C=C2)C4=CC(=CC(=C4)C[C@@H](C(=O)N5CCC[C@H](N5)C(=O)OCC(CC3=C1C6=CC=CC=C6)(C)C)NC(=O)[C@H](C(C)C)N(C)C(=O)C7(CCN(C7)C(=O)C=C)O)O
530085	CN1C=C(N=C1)CC(=O)O[Si](C)(C)C
155473936	C1=CC=C(C=C1)C2=NC(=NC3=CC=CC=C32)C4=CC=CC(=C4)C5=CC6=CC7=C(C=C6C=C5)C8=CC=CC=C8S7
156336515	CCN1C2=C3C=C(C=C2)C4=CC=CC(=C4)C[C@@H](C(=O)N5CCC[C@H](N5)C(=O)OCC(CC3=C1C6=C(N=CC=C6)[C@H](C)OC)(C)C)NC(=O)C(C(C)C)N(C)C(=O)[C@@H]7CN(C[C@H]7O)C(=O)C=C
163530036	CC1=CC(=CC=C1)C2=NC(=S)N=C(N2)C3=CC=CC(=C3)C
156325544	C/C(=C\C(=C/N=C)\CN1CCCCC1)/C2=CC3=C(C=C2)NN=C3C(=O)NC4CCN(CC4)C
158649	CC(C)OC1=C(C=C(C(=C1)N)F)Cl
104045251	CCCNC1=NC(=NC(=C1)C)COC2CC(OC(C2)C)C
114252159	CCN1C=CC(=N1)NC(=O)CCCCCCN
129225587	C1=CC=C(C=C1)C2=NC(=CC=C2)C3=CC(=CC(=C3)C4=CC=CC=C4C#N)N5C6=C(C=C(C=C6)N(C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C95
775061	C1=CC(=CC=C1C(=NO)C[C@@H](C(Cl)(Cl)Cl)O)[N+](=O)[O-]
129230710	CCN1CC2CCC1C2NC
156324467	C1=CC=C(C(=C1)C2=COC3=C2C(=CC=C3)Br)[N+](=O)[O-]
23250843	COC1=CC=C(C=C1)N2/C(=C\3/N=C(N=N3)C4=CC=CC=C4)/C(=O)ON2
104044611	CC1CC(CC(O1)C)OC(=O)C(C)CCCC(C)N
156324464	C1=CC=C(C=C1)N2C3=CC=CC(=C3C4=C2SC5=CC=CC=C54)C6=CC=C(C=C6)N(C7=CC8=C(C=C7)C9=CC=CC=C9O8)C1=CC2=C(C=C1)C1=CC=CC=C1O2
129225089	CNC(=O)C1=C(C=CC(=C1)CNC(=O)C2=C(C=CC(=C2)C#C)C(=O)O)C(=O)O
156340898	CCOC(=O)C(C(C1=CC(=CO1)C2=CN(C3=CC=CC=C32)C(=O)OC(C)(C)C)O)(F)F
156339053	COP(=O)(CCCNC(=O)NC1=CC=C(C=C1)C(F)(F)F)O
69812765	CC1CCC2=C1C(=NC=N2)N3CC4(CCNCC4)C5=C3C=CC(=C5F)F
2174698	CC1=CC=C(C=C1)[C@]23[C@H](C2(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)N(C3=O)C6=CC=C(C=C6)C
156339365	C1=CC(=CC=C1CC2=CC=C(C=C2)NC(=O)NCS(=O)(=O)O)NC(=O)NCS(=O)(=O)O
6482	C[C@@H]1CC[C@@H]2C13CCC(C(C3)C2(C)C)(C)OC(=O)C
155471848	CN1C2C=CCCC2C3=C1C=CC(C3)C(C/C=C\4/C5CCCCCC5CCC4C6=CCCCC6)C=C
156339050	CC(C)(C)OC(=O)N[C@@H](CC1=CC=C(C=C1)OCCCN2CCC(=C3C4=C(CCC5=C3N=CC=C5)C=C(C=C4)Cl)CC2)C(=O)OC6CCCC6
90260035	C#CNC(=O)[C@H](CSC(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3)N
129224543	CCCC(=O)OC[C@@H](C1=C(C=CC(=C1)F)C)OC(C)C
61899004	CCC(C)(C)OCC(C#N)(C1=CC=CC=C1)NC
129232916	CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCCCN(CCCCCCCC(=O)OCCCCCCCC)CCCNC
129198265	CCNC(=O)N1CCC(CC1)NC(=O)CN2C=NC(=CC2=O)C3=C(C=C(C=C3)Cl)NC(=O)C(C)(C)C
129233767	CC1=NC=C(C=C1)OC2=NC=C(C(=C2)C)N3C4=C5C(=C(SC5=NC=C4)C(=O)N[C@@H]6CCC[C@@H]6NC(=O)C=C)NC3=O
156326495	C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC(=C4C5=CC=CC=C5SC4=C3)C6=CC7=CC=CC=C7C=C6)C8=CC=CC=C8
57157121	CCCCC(=O)OS
156336485	C[C@H](C(=O)O)OC(=O)[C@H](CC(C)C)NC
3289382	CC1=C(C(=C(C=C1)Cl)NC(=O)CN2C(=O)C(NC2=O)(C)C3=CC=C(C=C3)Cl)Cl
129231983	CCC(C)(C)CC1=CC(=CC=C1)[N+](=O)[O-]
156336482	CCN1C2=C3C=C(C=C2)C4=CC=CC(=C4)C[C@@H](C(=O)N5CCC[C@H](N5)C(=O)OCC(CC3=C1C6=C(N=CC=C6)[C@H](C)OC)(C)C)NC(=O)C(C(C)C)N(C)C(=O)[C@H]7CCN(C7)C(=O)C#CC8=NCCOC8
22369579	CC1=CC=CC=C1NC(=O)NC2C=C(C3=CC=CC=C3N(C2=O)CC(=O)OC(C)C)C4=CC=CC=C4
4249254	CCCOC(=O)C(C)OC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C
129225572	C1=CC=C(C=C1)C2=CC(=CC=C2)C3=NC(=NC(=C3)C4=CC=CC=C4)C5=CC=CC(=C5)C6=CC(=CC7=C6SC8=CC=CC=C87)N9C1=CC=CC=C1C1=CC=CC=C19
60899202	CC1=C(C=CC(=C1)Br)NCC(C2=C(C=CC(=C2)F)F)O
129233758	CCCCC(=O)NCCCOCCOCCOCCCNC(=O)CCCC(=O)NC/C=C/C(=O)N
163530326	CC1=NC(C(=O)O1)I
23251141	COC(=O)C1CCCN1C2=CC(=NC3=CC=CC=C32)C4=CC=C(C=C4)Cl
407825	CCCCCCCCCCCC[N+]1(C(CCC1C)C)CC.CCOS(=O)(=O)O
156324434	C1CCC(CC1)C2=CC=CC3=C2OC4=C3C=CC=C4N(C5=CC=C(C=C5)C6=CC=CC=C6)C7=CC=C(C=C7)C8=C9C(=CC=C8)N(C1=C9C2=CC=CC=C2O1)C1=CC=CC=C1
69811824	CCOC1=C(C=CC=N1)C2(C3=C(C=CC(=C3)C#N)N(C2=O)S(=O)(=O)C4=CC=CC=C4)C5=CC=CC=C5OC(=O)O
129230692	COC1=CC(=C(C=C1)C2=C(N=NC=C2)Cl)OC
156324431	C1=CC=C2C(=C1)C3=C(N2C4=CC=C(C=C4)N(C5=CC6=C(C=C5)C7=CC=CC=C7O6)C8=CC9=C(C=C8)C1=CC=CC=C1O9)SC1=CC=CC=C13
59241741	C1=CC(=CC=C1CN2C3=C(C=CC(=C3)Br)C4=C(C2=O)C(=C(C(=O)O4)SC5=CC=C(C=C5)C(F)(F)F)O)F
1380909	C1=CC=C(C=C1)C2=NC3=C(N2)C=C(C=C3)N=CC4=CC=C(C=C4)[N+](=O)[O-]
156339020	C1=CC=C2C(=C1)C3=C(O2)C(=CC=C3)C4=CC=C(C=C4)N(C5=NC6=CC=CC=C6S5)C7=NC8=CC=CC=C8S7
129225071	C[C@H](CCCC(C)C)[C@H]1[C@H](CC2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)OC5C(C(C(CO5)OCC6=CC=C(C=C6)OC)OC7C(C(C(CO7)OCC8=CC=C(C=C8)OC)OCC9=CC=C(C=C9)OC)NC(=O)C1=CC=C(C=C1)OC)NC(=O)C
44202844	C[C@@H]1CN(C(=O)C2=C(C=CC(=C2)NC(=O)NC3=CC=C(C=C3)C(F)(F)F)O[C@H]1CN(C)C(=O)NC4=CC=C(C=C4)F)[C@H](C)CO
156339332	CN1C(=CC(=N1)S(=O)(=O)N(CP)PC)C2(COC2)N(C)C
23248109	CCCSS[C@H]1[C@@H]([C@H](O[C@H]1N2C=NC3=C(N=CN=C32)N)COP(=O)([O-])OP(=O)([O-])[O-])O
129224528	CC(C1=CC=C(C=C1)NC(=O)C2C3=C(CN2C(=O)NC)C=C(C=C3)S(=O)(=O)CCOC)(C(F)(F)F)O
156339017	CC(C)C1=C(C(=CC(=C1)Cl)C(C)NS(=O)(=O)C2=NN(C(=C2)CN(C)C)C(C)C)OC#N
45246733	COCCN1CCCC2(C1)CCN(C2)CC3=C(C(=CC(=C3)Cl)OC)OC
54958049	CC1=CC(=C(C=C1)C)CN2CCC(=NO)CC2
129233752	C1=C(C=NNC1=S)I
156326465	C1=CC=C(C=C1)C2=CC(=NC(=N2)C3=CC=CC=C3)C4=CC(=C5C6=CC=CC=C6OC5=C4)C7=NC(=NC(=N7)C8=CC=CC=C8)C9=CC=CC=C9
155473927	CCC1=C(C(=CC(=C1)C(C)(C2=CC=C(C=C2)C3=CC=CC=C3)C4=CC(=C(C(=C4)C)NC(=O)/C=C/C(=O)O)CC)C)NC(=O)C
58145449	CC(C)S(=O)(=O)CCCCCC(=O)CC1=CC=C(C=C1)C(=O)NC2CCCCC2
156326462	C1=CC=C(C=C1)C2=C3C4=CC=CC=C4N(C3=CC=C2)C5=C6C7=CC=CC=C7OC6=CC(=C5)C8=NC(=NC(=N8)C9=CC=CC=C9)C1=CC=CC=C1
129232126	CC1=NC=CC(=N1)N2C[C@H]3[C@@H](NCCC3C2)NC4=NN5C=CC=C(C5=N4)OCCCC(F)(F)F
156336452	CCN1C2=C3C=C(C=C2)C4=CC(=CC(=C4)C[C@@H](C(=O)N5CCC[C@H](N5)C(=O)OCC(CC3=C1C6=C(C=NC=C6C)C)(C)C)NC(=O)C(C(C)C)N(C)C(=O)[C@H]7CCN(C7)C(=O)C=C)O
129231965	CC1=CC(=CC(=C1)NC2=NC=CC(=N2)C(F)(F)F)C3=CN=C(S3)C(C)(C4CCCCC4)F
61889935	CS(=O)(=O)C1=CC=C(C=C1)CNC2CCS(=O)(=O)CC2
156336449	C1CC(N(C1)CCCOC2=CC=CC3=C2CN(C3=O)C4CCC(=O)NC4=O)C(=O)NCC5=CC=C(C=C5)C#N
116829	C1=CC2=C(C=C(C=C2C=C1NC3=C(C(=NC(=N3)F)F)Cl)S(=O)(=O)O)O
129233743	C1C[C@H]([C@@H](C1)O)NC(=O)C2=C3C4=C(C=CN=C4S2)N(C(=O)N3)C5=CC=C(C=C5)OC6=CC=CC=C6
91855732	C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H](C(O2)O)NC(=O)C)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O[C@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO[C@@H]5[C@H]([C@H]([C@@H]([C@H](O5)CO[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO)O)O)O)O)NC(=O)C)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O[C@H]9[C@@H]([C@H]([C@H]([C@H](O9)CO)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)O)NC(=O)C)O)O)NC(=O)C)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)NC(=O)C)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)NC(=O)C)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)O)NC(=O)C)O)O)NC(=O)C)O)O)NC(=O)C)O)O)O
58145377	CC(C)(C)S(=O)(=O)CC1CCN(CC1)C(=O)CC2=CC(=CC=C2)Cl
156325475	CCN1[C@@H]2C[C@H](CCN2N3C=C(C(=O)C(=C3C1=O)O)C(=O)NCC4=C(C=C(C=C4F)F)F)C
155472133	CCCC1=CC2=C(C=C1)N(C3=C2C=C(C=C3)CCC)C4=CC=C(C=C4)C5=CC=C(C=C5)C6=CC=C(C=C6)N(C7=CC8=C(C=C7)C9=CC=CC=C9C8(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
60790824	C1=CC(=CC=C1S(=O)(=O)NC2=CN=C(C=C2)N)Br
24287090	CC1=CC(=NC(=N1)OC2=CC=CC(=C2)NC(=O)COC3=CC=CC=C3)C
3231288	C1CC2=C(C1)C=C3C(=C2)C=C4C(=C(SC4=N3)C(=O)C5=CC=C(C=C5)F)N
156324659	C1=CC=C(C=C1)N2C3=C(C=C(C=C3)C4=CC=C(C=C4)N(C5=CC=CC6=C5OC7=CC=CC=C67)C8=CC=CC9=C8OC1=CC=CC=C91)C1=C2OC2=CC=CC=C21
89178900	C=CC[Si](O[Si](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3)(O[Si](C4=CC=CC=C4)(C5=CC=CC=C5)C6=CC=CC=C6)O[Si](C7=CC=CC=C7)(C8=CC=CC=C8)C9=CC=CC=C9
156324398	CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C=C(C(=C4C(=C3C(=O)[C@@]2(C(=C(C1=O)C(=O)N)O)O)O)O)NC(=O)C5CCCCN5)F
4248320	CC1=C(C=C(C=C1)NC(=O)C(C)OC(=O)C2=CC=C(C=C2)N3C(=O)C4=CC=CC=C4C3=O)Cl
129230674	CCC1=NC2=C(N1CC(=O)O[C@@H]3C[C@@H](CCC3C(C)C)C)C=C(C=C2)C#N
156324395	CN1CC(C[C@]1(C(=O)NC2=CC(=C3C[C@H]4C[C@H]5[C@@H](C(=O)C(=C([C@]5(C(=O)C4=C(C3=C2O)O)O)O)C(=O)N)N(C)C)F)N)(F)F
155471992	C/C=C(\C=C/C=C)/C(=C)OCC[N+](C)(C)C
1849674	CC1=CSC(=N1)NC(C(F)(F)F)(C(F)(F)F)NC(=O)C2=CC=CC=C2
156338984	CC1=C(C=CC(=C1)OC(C)C)C(=O)C(C)(C)NC=O
129225053	CC/C(=N\OC(=O)NC)/CCNC(=O)OCC1(COC1)C
47079260	CCCN1C2=CC=CC=C2N(C1=O)CCC(=O)NCC3=CC(=CC=C3)CN(C)C(C)C
1375153	CN(C1=CC=CC=C1)[C@@H](C2=CC=C(C=C2)F)C3=NN=NN3C[C@@H]4CCCO4
46272351	CC1=CC2=C(O1)C=C3N2CC(N(C3=O)CCCN4CCCCC4)(C)C(=O)NC5CCCCCC5
2224484	C1=CC=C(C=C1)CN2C(=O)[C@@](NC2=O)(C(F)(F)F)NC(=O)C3=C(C=C(C=C3)Cl)Cl
155471875	C1=CC=C(C=C1)N2C3=C(C=C(C=C3)C4=CC5=C(C=C4)N(C6=CC=CC=C65)C7NC(=NC(=N7)C8=CC9=C(C=C8)C1=CC=CC=C1C1=CC=CC=C19)C1=CC3=C(C=C1)C1C=CC=CC1C1=CC=CC=C13)C1=CC=CC=C12
104044591	CC1CC(CC(O1)C)OC(=O)C2=C(C=CC(=C2)N)O
3955273	CC1=C(C(N2C(=O)C(=CC3=CN(C4=CC=CC=C43)CC5=CC=CC=C5)SC2=N1)C6=CC=C(C=C6)Cl)C(=O)OCCOC
3956358	CC(C[NH2+]CCC1=CC=CC=C1)(C2=CC=C(C=C2)Cl)O
156338981	C[C@@H]1CN(C[C@@H](N1)C)C2=C(C=C(C=C2)C(C)C)OC
129224507	[2H]C1(C2=C(CN1C(=O)C)C=C(C=C2)S(=O)(=O)C)C(=O)NC3=CC=C(C=C3)C(C)(C(F)(F)F)O
60788503	CC(=O)N1CCC(CC1)NC(=O)C2=CNN=C2
156326426	C1=CC=C(C=C1)C2=CC(=CC(=C2)C3=CC(=C4C5=CC=CC=C5SC4=C3)C6=NC(=NC(=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9
55674034	CCN(CC1=CC(=CC=C1)NC(=O)CN2C3=CC=CC=C3N=C2CSC)C(=O)C(F)(F)F
129231971	C1CN(CCN(CCN(CCN1CC(N)O)CC(=O)O)CC(=O)O)CC(=O)O
156326423	C1=CC=C(C=C1)C2=C(C(=NC(=N2)C3=CC=CC=C3)C4=CC=CC=C4)C5=C6C7=CC=CC=C7OC6=CC(=C5)C8=CC9=CC=CC=C9C1=CC=CC=C18
63537248	CCC(C(C(C)(C)C)SC1=CC2=CC=CC=C2C=C1)N
156336413	CCN1C2=C3C=C(C=C2)C4=CSC(=N4)C[C@@H](C(=O)N5CCC[C@H](N5)C(=O)OCC(CC3=C1C6=C(N=CC=C6)[C@H](C)OC)(C)C)NC(=O)[C@H](C(C)C)N(C)C(=O)N7C[C@H]8[C@@H]7CN(C8)C(=O)C=C
3955261	C1C(=CC2=CC=CC=C2F)C3=NC4=CC=CC=C4C(=C3CN1CC5=CC=CC=C5)C(=O)O
44101932	CC(C)COC1=CC=C(C=C1)C2=NOC(=N2)C3CCC(=O)N3CC4=CC=C(C=C4)Cl
156336410	CCN1C2=C3C=C(C=C2)C4=CSC(=N4)C[C@@H](C(=O)N5CCC[C@H](N5)C(=O)OCC(CC3=C1C6=C(N=CC=C6)[C@H](C)OC)(C)C)NC(=O)[C@H](C(C)C)N(C)C(=O)N7C[C@H]8CCCN([C@H]8C7)C(=O)C=C
45244273	CCCC1=CN=C(N=C1)N2CCC(C2)C3CCN(CC3)CC4=CN=CC=C4
156325439	C1C2CC3CC1CC(C2)(C3)C4=NC(=NC(=N4)C5=CC(=CC=C5)N6C7=CC=CC=C7C8=C6C9=C(C1=C8OC2=CC=CC=C21)SC1=CC=CC=C19)C1=CC=CC=C1
129225536	C1C2=CC(=C1C2)C(=C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)CCCO
23253457	CC1=C2[C@H](C(=O)[C@]3([C@H]([C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)C(=O)[C@H](C4=CC=CC=C4)NC(=O)C5=CC=CC=C5)O)OC(=O)C6=CC=CC=C6)[C@@]7(CO[C@@H]7CC3=O)OC(=O)C)C)OC(=O)C
156325436	C1C2CC3CC1CC(C2)(C3)C4=NC(=NC(=N4)C5=CC(=CC=C5)N6C7=CC=CC=C7C8=C9C(=C1C(=C86)C2=CC=CC=C2S1)C1=CC=CC=C1N9C1=CC=CC=C1)C1=CC=CC=C1
71610292	C1=CC(=CC=C1C2=NC(=O)C(S2)C(=O)O)Cl
164208331	CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCC
159135203	CC(=O)C(C)(C)C1CNC1.CC(=O)C(C)(C)C1CN(C1)C2=NC=C(C=N2)F.CC(C)(C1CN(C1)C2=NC=C(C=N2)F)C(=O)O.C1=C(C=NC(=N1)Cl)F
3970050	COC1=C(C=C(C=C1)C2=NN(C=C2C=C3CCCC4=C(C5=CC=CC=C5N=C34)C(=O)O)C6=CC=CC=C6)OC
156324620	C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C2NC5=CC=CC(=C54)C6=CC=C(C=C6)N(C7=CC8=C(C=C7)C9=CC=CC=C9C=C8)C1=CC=CC2=C1OC1=CC=CC=C21
129230656	CCC1=NC2=CC=CC=C2N1C(CC3=CC=C(C=C3)O)C(=O)O[C@@H]4CC(CCC4C(C)C)C
156324359	CC1=CC(=CC=C1)C(CO)NC(=O)CN2CC3=C(C2=O)C=C(C=C3F)C4=NC(=NC=C4Cl)NC5CCOCC5
69808213	CC(C)(C)O[C@H]1[C@@H]([C@H](C(O[C@H]1C(=O)O)OC)O[Si](C)C)OCC2=CC=CC=C2
63555458	CCCNC1=NC(=NC2=C1CCC2)C3=CC=CC(=N3)C
156324356	CCCOC1=C(C=C(C=C1)CCN)O
129225035	C1=CC=C(C=C1)C2=CC=C(C=C2)C3=NC(=NC4=C3OC5=CC=CC=C54)N6C7=C(C8=CC=CC=C86)C9=C(C=C7)SC1=CC=CC=C19
88522809	C[C@@H]1CCC[C@@H](C1(C)C)CC=O
71610022	C1CC2=CC(=CC(=O)N2[C@@H]1C3=NC(=C(N3)Cl)C4=CN=C(C=C4)N)C5=C(C=CC(=C5)Cl)N6C=NN=N6
156338990	CN1CCC(CC1)N2C=CC(=N2)S(=O)(=O)N(PC)PC
155474218	C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC4=C(C=CC5=CC=CC=C54)C=C3)C6=CC7=C(C=C6)C8=C(C=C7)OC9=CC=CC=C98
129224626	CCC(CC(C)C1=CC=CC=N1)C2=CC=CC=C2
2181546	C[C@H](C(=O)NCCC1=CC=CC=C1)OC2=CC=C(C=C2)F
3826519	CCOC1=CC=CC=C1N2CCN(CC2)C(=O)C3=C(OC=C3)C
156338942	CN1CCN(C(=O)C1)CC2=C(N=C(C=C2)N(C)C(NC3=NC=C(C(=C3)NCC4CCCOC4)C#N)O)C=O
51707884	CC1=CC=CC=C1NC(=O)[C@@H]2[C@H]3C4=CC=CC=C4O[C@@]2(N=C5N3C(=O)/C(=C\C6=CN(N=C6)C)/S5)C
129224489	CC(=O)N1CC2=C(C1C(=O)NC3=CC(=C(C=C3)C(C)(C(F)(F)F)O)F)C=CC(=C2)S(=O)(=O)C
63538051	CC1=NN=C(N1C)SCC2=C(C=CC(=C2)[N+](=O)[O-])Cl
156326390	CC(C1=CC=CC=C1)C2=CC3=C(C(=C2)C(C)C4=CC=CC=C4)OC(CC3C5=CC=CC=C5)(C)CCO
47159975	C1CC(OC1)C(=O)NCCC2=CN=CC=C2
88521792	C[N+]1(C=CNC1=O)CC#C
